o0900000	A	PROTO-CUNEIFORM SIGN A
o0903337	1(N26B)	PROTO-CUNEIFORM NUMBER ONE-N26B
o0903026	1(N27)	PROTO-CUNEIFORM NUMBER ONE-N27
o0903028	1(N28)	PROTO-CUNEIFORM NUMBER ONE-N28
o0903338	1(N28B)	PROTO-CUNEIFORM NUMBER ONE-N28B
o0903340	1(N28C)	PROTO-CUNEIFORM NUMBER ONE-N28C
o0903032	1(N29~a)	PROTO-CUNEIFORM NUMBER ONE-N29-A
o0903037	2(N29~a)	PROTO-CUNEIFORM NUMBER TWO-N29-A
o0903038	2(N29~b)	PROTO-CUNEIFORM NUMBER TWO-N29-B
o0903035	1(N29~c)	PROTO-CUNEIFORM NUMBER ONE-N29-C
o0903043	2(N29A~b)	PROTO-CUNEIFORM NUMBER TWO-N29A-B
o0903339	1(N29AB)	PROTO-CUNEIFORM NUMBER ONE-N29AB
o0903308	1(N29B)	PROTO-CUNEIFORM NUMBER ONE-N29B
o0903047	1(N30~b)	PROTO-CUNEIFORM NUMBER ONE-N30-B
o0903051	1(N30A)	PROTO-CUNEIFORM NUMBER ONE-N30A
o0903342	1(N30AC)	PROTO-CUNEIFORM NUMBER ONE-N30AC
o0903053	1(N30C)	PROTO-CUNEIFORM NUMBER ONE-N30C
o0903309	1(N30D)	PROTO-CUNEIFORM NUMBER ONE-N30D
o0903310	1(N30E)	PROTO-CUNEIFORM NUMBER ONE-N30E
o0903056	1(N31)	PROTO-CUNEIFORM NUMBER ONE-N31
o0903057	1(N32)	PROTO-CUNEIFORM NUMBER ONE-N32
o0903058	1(N33)	PROTO-CUNEIFORM NUMBER ONE-N33
o0903059	1(N34)	PROTO-CUNEIFORM NUMBER ONE-N34
o0903060	|1(N34)×1(N58)|	PROTO-CUNEIFORM SIGN ONE-N34 TIMES ONE-N58
o0903061	2(N34)	PROTO-CUNEIFORM NUMBER TWO-N34
o0903062	3(N34)	PROTO-CUNEIFORM NUMBER THREE-N34
o0903063	4(N34)	PROTO-CUNEIFORM NUMBER FOUR-N34
o0903064	5(N34)	PROTO-CUNEIFORM NUMBER FIVE-N34
o0903065	6(N34)	PROTO-CUNEIFORM NUMBER SIX-N34
o0903066	7(N34)	PROTO-CUNEIFORM NUMBER SEVEN-N34
o0903067	8(N34)	PROTO-CUNEIFORM NUMBER EIGHT-N34
o0903068	9(N34)	PROTO-CUNEIFORM NUMBER NINE-N34
o0903070	1(N34@f)	PROTO-CUNEIFORM NUMBER ONE-N34 FLAT
o0903076	7(N34@f)	PROTO-CUNEIFORM NUMBER SEVEN-N34 FLAT
o0903079	1(N35)	PROTO-CUNEIFORM NUMBER ONE-N35
o0903080	2(N35)	PROTO-CUNEIFORM NUMBER TWO-N35
o0903081	5(N35)	PROTO-CUNEIFORM NUMBER FIVE-N35
o0903082	1(N36)	PROTO-CUNEIFORM NUMBER ONE-N36
o0903083	2(N36)	PROTO-CUNEIFORM NUMBER TWO-N36
o0903084	3(N36)	PROTO-CUNEIFORM NUMBER THREE-N36
o0903085	4(N36)	PROTO-CUNEIFORM NUMBER FOUR-N36
o0903086	5(N36)	PROTO-CUNEIFORM NUMBER FIVE-N36
o0903090	9(N36)	PROTO-CUNEIFORM NUMBER NINE-N36
o0903092	1(N37)	PROTO-CUNEIFORM NUMBER ONE-N37
o0903093	2(N37)	PROTO-CUNEIFORM NUMBER TWO-N37
o0903094	1(N38)	PROTO-CUNEIFORM NUMBER ONE-N38
o0903097	1(N39~a)	PROTO-CUNEIFORM NUMBER ONE-N39-A
o0903100	2(N39~a)	PROTO-CUNEIFORM NUMBER TWO-N39-A
o0903104	3(N39~a)	PROTO-CUNEIFORM NUMBER THREE-N39-A
o0903107	4(N39~a)	PROTO-CUNEIFORM NUMBER FOUR-N39-A
o0903098	1(N39~b)	PROTO-CUNEIFORM NUMBER ONE-N39-B
o0903101	2(N39~b)	PROTO-CUNEIFORM NUMBER TWO-N39-B
o0903105	3(N39~b)	PROTO-CUNEIFORM NUMBER THREE-N39-B
o0903108	4(N39~b)	PROTO-CUNEIFORM NUMBER FOUR-N39-B
o0903111	1(N40)	PROTO-CUNEIFORM NUMBER ONE-N40
o0903112	2(N40)	PROTO-CUNEIFORM NUMBER TWO-N40
o0903113	3(N40)	PROTO-CUNEIFORM NUMBER THREE-N40
o0903114	4(N40)	PROTO-CUNEIFORM NUMBER FOUR-N40
o0903115	1(N41)	PROTO-CUNEIFORM NUMBER ONE-N41
o0903116	2(N41)	PROTO-CUNEIFORM NUMBER TWO-N41
o0903117	3(N41)	PROTO-CUNEIFORM NUMBER THREE-N41
o0903118	4(N41)	PROTO-CUNEIFORM NUMBER FOUR-N41
o0903120	1(N42~a)	PROTO-CUNEIFORM NUMBER ONE-N42-A
o0903123	2(N42~a)	PROTO-CUNEIFORM NUMBER TWO-N42-A
o0903126	3(N42~a)	PROTO-CUNEIFORM NUMBER THREE-N42-A
o0903129	4(N42~a)	PROTO-CUNEIFORM NUMBER FOUR-N42-A
o0903124	2(N42~b)	PROTO-CUNEIFORM NUMBER TWO-N42-B
o0903131	1(N43)	PROTO-CUNEIFORM NUMBER ONE-N43
o0903132	4(N43)	PROTO-CUNEIFORM NUMBER FOUR-N43
o0903133	1(N44)	PROTO-CUNEIFORM NUMBER ONE-N44
o0903134	1(N45)	PROTO-CUNEIFORM NUMBER ONE-N45
o0903137	2(N45)	PROTO-CUNEIFORM NUMBER TWO-N45
o0903138	3(N45)	PROTO-CUNEIFORM NUMBER THREE-N45
o0903140	5(N45)	PROTO-CUNEIFORM NUMBER FIVE-N45
o0903141	6(N45)	PROTO-CUNEIFORM NUMBER SIX-N45
o0903143	9(N45)	PROTO-CUNEIFORM NUMBER NINE-N45
o0903135	1(N45~a)	PROTO-CUNEIFORM NUMBER ONE-N45-A
o0903153	1(N46)	PROTO-CUNEIFORM NUMBER ONE-N46
o0903154	2(N46)	PROTO-CUNEIFORM NUMBER TWO-N46
o0903155	3(N46)	PROTO-CUNEIFORM NUMBER THREE-N46
o0903158	1(N47)	PROTO-CUNEIFORM NUMBER ONE-N47
o0903159	2(N47)	PROTO-CUNEIFORM NUMBER TWO-N47
o0903161	1(N48)	PROTO-CUNEIFORM NUMBER ONE-N48
o0903162	2(N48)	PROTO-CUNEIFORM NUMBER TWO-N48
o0903163	3(N48)	PROTO-CUNEIFORM NUMBER THREE-N48
o0903164	4(N48)	PROTO-CUNEIFORM NUMBER FOUR-N48
o0903169	1(N49)	PROTO-CUNEIFORM NUMBER ONE-N49
o0903170	2(N49)	PROTO-CUNEIFORM NUMBER TWO-N49
o0903171	3(N49)	PROTO-CUNEIFORM NUMBER THREE-N49
o0903172	4(N49)	PROTO-CUNEIFORM NUMBER FOUR-N49
o0903174	1(N50)	PROTO-CUNEIFORM NUMBER ONE-N50
o0903175	2(N50)	PROTO-CUNEIFORM NUMBER TWO-N50
o0903176	3(N50)	PROTO-CUNEIFORM NUMBER THREE-N50
o0903177	4(N50)	PROTO-CUNEIFORM NUMBER FOUR-N50
o0903178	5(N50)	PROTO-CUNEIFORM NUMBER FIVE-N50
o0903188	1(N51)	PROTO-CUNEIFORM NUMBER ONE-N51
o0903189	2(N51)	PROTO-CUNEIFORM NUMBER TWO-N51
o0903190	3(N51)	PROTO-CUNEIFORM NUMBER THREE-N51
o0903191	4(N51)	PROTO-CUNEIFORM NUMBER FOUR-N51
o0903192	5(N51)	PROTO-CUNEIFORM NUMBER FIVE-N51
o0903193	6(N51)	PROTO-CUNEIFORM NUMBER SIX-N51
o0903194	7(N51)	PROTO-CUNEIFORM NUMBER SEVEN-N51
o0903195	8(N51)	PROTO-CUNEIFORM NUMBER EIGHT-N51
o0903196	1(N52)	PROTO-CUNEIFORM NUMBER ONE-N52
o0903197	2(N52)	PROTO-CUNEIFORM NUMBER TWO-N52
o0903198	3(N52)	PROTO-CUNEIFORM NUMBER THREE-N52
o0903199	4(N52)	PROTO-CUNEIFORM NUMBER FOUR-N52
o0903200	5(N52)	PROTO-CUNEIFORM NUMBER FIVE-N52
o0903201	3(N53)	PROTO-CUNEIFORM NUMBER THREE-N53
o0903202	1(N54)	PROTO-CUNEIFORM NUMBER ONE-N54
o0903203	2(N54)	PROTO-CUNEIFORM NUMBER TWO-N54
o0903204	3(N54)	PROTO-CUNEIFORM NUMBER THREE-N54
o0903206	5(N54)	PROTO-CUNEIFORM NUMBER FIVE-N54
o0903207	1(N55)	PROTO-CUNEIFORM NUMBER ONE-N55
o0903209	2(N56)	PROTO-CUNEIFORM NUMBER TWO-N56
o0903210	1(N57)	PROTO-CUNEIFORM NUMBER ONE-N57
o0903222	2(N57)	PROTO-CUNEIFORM NUMBER TWO-N57
o0903234	3(N57)	PROTO-CUNEIFORM NUMBER THREE-N57
o0903257	4(N57)	PROTO-CUNEIFORM NUMBER FOUR-N57
o0903264	5(N57)	PROTO-CUNEIFORM NUMBER FIVE-N57
o0903268	6(N57)	PROTO-CUNEIFORM NUMBER SIX-N57
o0903273	7(N57)	PROTO-CUNEIFORM NUMBER SEVEN-N57
o0903275	8(N57)	PROTO-CUNEIFORM NUMBER EIGHT-N57
o0903278	9(N57)	PROTO-CUNEIFORM NUMBER NINE-N57
o0903279	10(N57)	PROTO-CUNEIFORM NUMBER ONE-N57
o0903280	1(N58)	PROTO-CUNEIFORM NUMBER ONE-N58
o0903284	2(N58)	PROTO-CUNEIFORM NUMBER TWO-N58
o0903285	3(N58)	PROTO-CUNEIFORM NUMBER THREE-N58
o0903288	4(N58)	PROTO-CUNEIFORM NUMBER FOUR-N58
o0903291	9(N58)	PROTO-CUNEIFORM NUMBER NINE-N58
o0903292	10(N58)	PROTO-CUNEIFORM NUMBER ONE-N58
o0903293	12(N58)	PROTO-CUNEIFORM NUMBER ONE-N58
o0903294	1(N58@t)	PROTO-CUNEIFORM NUMBER ONE-N58 TENU
o0903295	1(N59)	PROTO-CUNEIFORM NUMBER ONE-N59
o0903296	2(N59)	PROTO-CUNEIFORM NUMBER TWO-N59
o0903297	3(N59)	PROTO-CUNEIFORM NUMBER THREE-N59
o0903298	4(N59)	PROTO-CUNEIFORM NUMBER FOUR-N59
o0903299	6(N59)	PROTO-CUNEIFORM NUMBER SIX-N59
o0903300	7(N59)	PROTO-CUNEIFORM NUMBER SEVEN-N59
o0903301	1(N60)	PROTO-CUNEIFORM NUMBER ONE-N60
o0903302	3(N61)	PROTO-CUNEIFORM NUMBER THREE-N61
o0903303	4(N62)	PROTO-CUNEIFORM NUMBER FOUR-N62
o0903383	|HI×HI|	PROTO-CUNEIFORM SIGN HI TIMES HI
o0903408	|(HI×1(N57))&(HI×1(N57))|	PROTO-CUNEIFORM SIGN HI TIMES ONE-N57 OVER HI TIMES ONE-N57
